Source Class, Target Class, Score
deoxyribonucleic acid,infection incidence rate profile,0.6386792452830189
deoxyribonucleic acid,deoxyribonucleic acid,0.95
deoxyribonucleic acid,SARS-CoV-2 incidence rate,0.6239130434782608
deoxyribonucleic acid,B cell receptor complex,0.609090909090909
deoxyribonucleic acid,infection incidence rate,0.65
deoxyribonucleic acid,drug susceptibility,0.625
deoxyribonucleic acid,COVID-19 incidence rate,0.6318181818181818
deoxyribonucleic acid,nucleic acid,0.8136363636363637
deoxyribonucleic acid,resistance to drug,0.6294871794871795
deoxyribonucleic acid,T cell receptor complex,0.5863636363636363
deoxyribonucleic acid,COVID-19 mortality rate,0.609090909090909
deoxyribonucleic acid,infectious disease incidence rate,0.6166666666666667
deoxyribonucleic acid,establishment of a clinically abnormal colony,0.6015151515151516
deoxyribonucleic acid,drug susceptibility of infectious agent,0.6166666666666667
virulence factor disposition,virostatic disposition,0.79
virulence factor disposition,information content entity,0.6351851851851852
virulence factor disposition,zoonotic disposition,0.7416666666666667
virulence factor disposition,infectious disease mortality rate,0.6631147540983606
virulence factor disposition,infection incidence rate profile,0.65
virulence factor disposition,infectious structure aggregate,0.6051724137931035
virulence factor disposition,communicability end temporal region,0.6404761904761905
virulence factor disposition,geographical entity,0.598936170212766
virulence factor disposition,biological regulation,0.6336734693877552
virulence factor disposition,surveillance process,0.6583333333333334
virulence factor disposition,infection end temporal region,0.6780701754385965
virulence factor disposition,vector control strategy,0.6460784313725491
virulence factor disposition,SARS-CoV-2 incidence rate,0.619811320754717
virulence factor disposition,virulence,0.6932432432432433
virulence factor disposition,incubation end temporal region,0.6741379310344828
virulence factor disposition,resistant entity,0.609090909090909
virulence factor disposition,virulence factor disposition,0.95
virulence factor disposition,pathogen portal of exit,0.6264705882352941
virulence factor disposition,viral adhesion disposition,0.8018518518518519
virulence factor disposition,parasitostatic disposition,0.7462962962962962
virulence factor disposition,infectious disease incidence,0.7
virulence factor disposition,negative regulation of production,0.6795081967213115
virulence factor disposition,reverse zoonotic disposition,0.7535714285714286
virulence factor disposition,establishment of localization in host,0.65
virulence factor disposition,disease surveillance objective specification,0.6861111111111111
virulence factor disposition,case isolation control strategy,0.6194915254237288
virulence factor disposition,infectious agent host role,0.6537037037037037
virulence factor disposition,macromolecular complex,0.61
virulence factor disposition,material entity,0.6127906976744186
virulence factor disposition,asymptomatic infectious structure carrier,0.6094202898550725
virulence factor disposition,architectual structure,0.61
virulence factor disposition,quarantine control strategy,0.6318181818181818
virulence factor disposition,B cell receptor complex,0.6264705882352941
virulence factor disposition,passive immunization against infectious agent,0.6554794520547945
virulence factor disposition,infection incidence rate,0.6423076923076922
virulence factor disposition,colonized host,0.6166666666666667
virulence factor disposition,virus host,0.6605263157894737
virulence factor disposition,entity,0.5970588235294118
virulence factor disposition,toxin disposition,0.7611111111111112
virulence factor disposition,infectious disease incidence proportion,0.6888059701492537
virulence factor disposition,cidal agent disposition,0.7833333333333333
virulence factor disposition,biological vehicle,0.5804347826086956
virulence factor disposition,parasiticidal disposition,0.7330188679245283
virulence factor disposition,communicability end process boundary,0.6375
virulence factor disposition,directive information content entity,0.66875
virulence factor disposition,acellular structure aggregate,0.5903508771929825
virulence factor disposition,infection incidence proportion profile,0.6621212121212122
virulence factor disposition,infectious agent colony,0.6656862745098039
virulence factor disposition,SARS-CoV-2 incidence proportion,0.6872881355932203
virulence factor disposition,invasion factor,0.6825581395348838
virulence factor disposition,transmissibility disposition,0.7178571428571427
virulence factor disposition,latency end process boundary,0.6464285714285714
virulence factor disposition,colonization of host,0.6375
virulence factor disposition,infectious agent generative stage,0.6139344262295081
virulence factor disposition,realizable entity,0.6055555555555556
virulence factor disposition,endotoxin disposition,0.7765306122448979
virulence factor disposition,vector surveillance,0.6627659574468084
virulence factor disposition,negative regulation of establishment of localization,0.6625
virulence factor disposition,cidal agent,0.5782051282051281
virulence factor disposition,infectious structure host role,0.656896551724138
virulence factor disposition,pathogen vehicle,0.5636363636363636
virulence factor disposition,SARS-CoV-2 virulence,0.6375
virulence factor disposition,COVID-19 incidence rate,0.6264705882352941
virulence factor disposition,cytotoxin disposition,0.7561224489795919
virulence factor disposition,negative regulation of developmental process,0.6166666666666667
virulence factor disposition,pathogen vehicle role,0.5928571428571429
virulence factor disposition,host,0.54375
virulence factor disposition,asymptomatic infectious agent carrier,0.6192307692307693
virulence factor disposition,descriptive information content entity,0.6318181818181818
virulence factor disposition,negative regulation of replication,0.6758064516129032
virulence factor disposition,infection incidence,0.6627659574468084
virulence factor disposition,sterilizing immunity to infectious agent,0.6264705882352941
virulence factor disposition,establishment of localization in human host,0.6330985915492958
virulence factor disposition,acellular structure,0.598936170212766
virulence factor disposition,virulence factor,0.8136363636363637
